Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(830, 840]",0.6100334448160535,0.7274247491638803,0.747157190635452,0.7558528428093635,0.7705685618729086,0.6541806020066891,0.8448160535117071,0.6220735785953165,0.7377926421404688,0.8353771832032678,0.7692307692307692,0.7193979933110373,0.7130434782608701,0.6458193979933099,0.6956521739130432,0.57572861920688
"(840, 850]",0.67248322147651,0.6053691275167783,0.7083892617449664,0.7755033557046985,0.7070469798657719,0.7479865771812076,0.8110738255033575,0.6654362416107374,0.7409395973154361,0.8225205070842629,0.740268456375838,0.6657718120805359,0.7590604026845644,0.6708053691275158,0.6255033557046978,0.5033557046979871
"(850, 860]",0.600671140939597,0.6510067114093955,0.728859060402685,0.7275167785234911,0.7540268456375835,0.7194630872483219,0.811073825503357,0.5345637583892617,0.6120805369127515,0.8176733780760606,0.7791946308724836,0.7325503355704692,0.7889261744966465,0.6681208053691275,0.5778523489932876,0.6701821668264628
"(860, 870]",0.661204013377925,0.6270903010033437,0.7254180602006689,0.7745819397993313,0.7127090301003338,0.6926421404682281,0.7846153846153855,0.6685618729096983,0.6856187290969903,0.8658491267186897,0.7180602006688954,0.6872909698996643,0.7250836120401329,0.6046822742474912,0.6565217391304343,0.5518394648829437
"(870, 880]",0.578187919463086,0.6956375838926163,0.7936241610738269,0.6953020134228186,0.7171140939597309,0.7449664429530193,0.7959731543624163,0.6385906040268441,0.7815436241610747,0.854213273676359,0.7013422818791932,0.7550335570469809,0.7070469798657711,0.6761744966442953,0.6523489932885904,0.5992329817833179
"(880, 890]",0.5426174496644309,0.6463087248322134,0.5838926174496641,0.7432885906040272,0.7295302013422812,0.7332214765100669,0.7187919463087253,0.6899328859060396,0.6513422818791944,0.7930648769574912,0.7231543624161084,0.7285234899328865,0.7570469798657717,0.5406040268456366,0.7124161073825509,0.5642377756471716
"(890, 900]",0.6367892976588619,0.6013377926421402,0.6708053691275164,0.7257525083612042,0.6742474916387954,0.7066889632107013,0.7478260869565208,0.6354515050167213,0.6120401337792644,0.8394648829431414,0.8056856187290976,0.5909698996655509,0.7531772575250848,0.6314381270903001,0.6230769230769219,0.45246058289536634
"(900, 910]",0.5093959731543632,0.649328859060402,0.7107382550335565,0.6442953020134217,0.7664429530201343,0.8244966442953038,0.7016778523489938,0.6456375838926175,0.7738255033557049,0.9127516778523467,0.7697986577181217,0.6506711409395969,0.7087248322147659,0.5959731543624149,0.5973154362416103,0.4562682215743449
"(910, 920]",0.433444816053512,0.5575250836120401,0.7357859531772561,0.7598662207357865,0.6909698996655528,0.7652173913043483,0.8561872909699015,0.7816053511705696,0.8137123745819409,0.9204756596060931,0.800334448160537,0.6923076923076914,0.8551839464882963,0.6284280936454839,0.7735785953177277,0.4773053033922597
"(920, 930]",0.45134228187919484,0.5520134228187923,0.7285234899328844,0.6607382550335565,0.7402684563758382,0.8127516778523498,0.793288590604027,0.7751677852348994,0.7926174496644303,0.9034302759134961,0.8409395973154387,0.7348993288590603,0.7483221476510061,0.7523489932885924,0.8312080536912771,0.38638542665388326
"(930, 940]",0.5100671140939599,0.6208053691275162,0.7077181208053698,0.7023489932885895,0.7100671140939587,0.7879194630872489,0.7812080536912758,0.7577181208053698,0.7909395973154365,0.9414615958240127,0.8714765100671156,0.7724832214765103,0.769127516778524,0.7795302013422829,0.8308724832214778,0.48082454458293344
"(940, 950]",0.5986622073578589,0.619063545150501,0.6852842809364544,0.7331103678929767,0.6715719063545151,0.6598662207357859,0.8280936454849512,0.7765886287625431,0.7608695652173909,0.8119658119658109,0.779598662207359,0.6605351170568557,0.7464882943143815,0.8421404682274272,0.8000000000000003,0.45389393215480167
"(950, 960]",0.5664429530201337,0.6419463087248309,0.6667785234899313,0.7728187919463085,0.6744966442953017,0.7402684563758382,0.806040268456377,0.761073825503356,0.818791946308727,0.8653989560029802,0.6926174496644288,0.6244966442953003,0.7348993288590594,0.7382550335570471,0.8134228187919482,0.33029721955896507
"(960, 970]",0.6134228187919454,0.6114093959731538,0.6882550335570463,0.8057046979865775,0.7114093959731549,0.8151006711409406,0.8651006711409408,0.7607382550335567,0.7295302013422807,0.8202833706189391,0.8191275167785245,0.7516778523489942,0.6557046979865769,0.8255033557046987,0.7255033557046979,0.624161073825505
"(970, 980]",0.6521739130434768,0.5772575250836116,0.6896321070234106,0.7665551839464879,0.5899665551839467,0.7147157190635449,0.7749163879598673,0.7150501672240805,0.7297658862876263,0.7800074321813422,0.8210702341137146,0.7090301003344458,0.7337792642140462,0.7438127090301007,0.8458193979933136,0.749163879598664
"(980, 990]",0.5587248322147643,0.596308724832214,0.7023489932885894,0.6778523489932882,0.5557046979865766,0.7184563758389246,0.8251677852349018,0.6362416107382546,0.678523489932885,0.7613721103653961,0.7499999999999997,0.6996644295302001,0.6332214765100667,0.7036912751677853,0.7785234899328852,0.5901246404602118
"(990, 1000]",0.6117449664429524,0.6402684563758371,0.7312080536912747,0.7231543624161075,0.6312080536912748,0.72281879194631,0.7674496644295312,0.6211409395973141,0.7241610738255035,0.8053691275167763,0.6634228187919451,0.6818791946308729,0.6721476510067101,0.6624161073825497,0.8268456375838944,0.5992329817833173
"(1000, 1010]",0.6250836120401325,0.5387959866220735,0.7531772575250828,0.7073578595317728,0.6478260869565209,0.6307692307692302,0.8117056856187304,0.6501672240802665,0.6722408026755852,0.7777777777777757,0.8107023411371254,0.6916387959866216,0.7331103678929777,0.6615384615384605,0.7551839464882952,0.44338270425227
"(1010, 1020]",0.606375838926175,0.66241610738255,0.648993288590604,0.6825503355704694,0.6275167785234901,0.6946308724832211,0.805033557046981,0.6147651006711408,0.6412751677852339,0.7800149142430993,0.7687919463087244,0.6644295302013421,0.7268456375838932,0.7348993288590597,0.7536912751677837,0.6212847555129434
"(1020, 1030]",0.514429530201342,0.5439597315436228,0.7637583892617434,0.7010067114093955,0.6939597315436231,0.7298657718120807,0.7453020134228189,0.7040268456375837,0.5812080536912752,0.7263236390753148,0.7838926174496655,0.7167785234899318,0.6859060402684557,0.614093959731543,0.7899328859060413,0.7027804410354775
"(1030, 1040]",0.5551839464882946,0.535785953177257,0.6364548494983279,0.6347826086956514,0.5086956521739127,0.7023411371237462,0.7869565217391306,0.6568561872909693,0.6083612040133781,0.8179115570419887,0.7545150501672241,0.6404682274247491,0.6849498327759203,0.6799331103678922,0.7581939799331118,0.6540850453893945
"(1040, 1050]",0.605033557046979,0.6248322147650999,0.6667785234899325,0.6506711409395964,0.633221476510067,0.7281879194630867,0.6285234899328854,0.6010067114093961,0.559060402684563,0.7617449664429495,0.6959731543624146,0.7073825503355704,0.6882550335570471,0.7053691275167785,0.7697986577181224,0.5719079578139992
"(1050, 1060]",0.5484949832775925,0.6163879598662199,0.7331103678929769,0.6849498327759189,0.6100334448160537,0.6280936454849491,0.6929765886287621,0.5862876254180592,0.5565217391304342,0.6525455221107381,0.7377926421404685,0.6167224080267556,0.7728187919463098,0.7006711409395966,0.7208053691275164,0.6907957813998096
"(1060, 1070]",0.5979865771812068,0.5244966442953022,0.7369127516778518,0.6681208053691268,0.6234899328859049,0.5600671140939592,0.7604026845637587,0.7318791946308726,0.5560402684563754,0.6390753169276642,0.6258389261744961,0.7352348993288607,0.6836120401337772,0.635117056856186,0.7692307692307703,0.44577161968466344
"(1070, 1080]",0.656375838926174,0.6067114093959722,0.6540268456375828,0.638590604026845,0.5795302013422824,0.5597315436241611,0.7211409395973135,0.5224832214765096,0.6030201342281876,0.7155108128262462,0.7080536912751683,0.6795302013422823,0.6463087248322147,0.6744966442953017,0.6973154362416106,0.5047938638542648
"(1080, 1090]",0.49331103678929766,0.6274247491638795,0.6792642140468229,0.7200668896321073,0.5916387959866218,0.7314381270903012,0.7849498327759205,0.6334448160535114,0.6153846153846145,0.7632850241545865,0.7923076923076926,0.6698996655518389,0.5946488294314369,0.6906354515050159,0.7725752508361212,0.4075489727663644
"(1090, 1100]",0.6130872483221469,0.5989932885906033,0.6761744966442947,0.6483221476510074,0.6647651006711397,0.7080536912751687,0.7429530201342278,0.5449664429530205,0.6385906040268444,0.7718120805369086,0.728859060402684,0.6473154362416099,0.6342281879194627,0.6684563758389248,0.7147651006711411,0.6001917545541722
"(1100, 1110]",0.6275167785234894,0.6922818791946306,0.7020134228187919,0.7077181208053678,0.6335570469798648,0.6308724832214763,0.7412751677852351,0.5167785234899321,0.5879194630872483,0.7699478001491393,0.7674496644295306,0.6567114093959718,0.6090604026845624,0.6838926174496652,0.8016778523489945,0.6327900287631841
"(1110, 1120]",0.5682274247491637,0.5575250836120393,0.7040133779264216,0.6963210702341139,0.5361204013377922,0.5732441471571902,0.7632107023411379,0.5110367892976593,0.5625418060200664,0.6235600148643613,0.6795986622073561,0.6772575250836108,0.635451505016721,0.6200668896321062,0.7351170568561877,0.6946966077400879
"(1120, 1130]",0.6587248322147644,0.6107382550335563,0.6791946308724823,0.5822147651006707,0.5352348993288586,0.679194630872483,0.6979865771812077,0.571812080536912,0.5077181208053693,0.653989560029827,0.659060402684562,0.5999999999999986,0.6087248322147647,0.52214765100671,0.6755033557046978,0.6773729626078638
"(1130, 1140]",0.4949664429530197,0.6137583892617435,0.6362416107382552,0.5016778523489934,0.5902684563758381,0.6134228187919462,0.6557046979865759,0.46208053691275297,0.5795302013422817,0.6923937360178946,0.7486577181208054,0.5718120805369125,0.5825503355704696,0.7221476510067105,0.7197986577181207,0.4908916586768938
"(1140, 1150]",0.5846153846153842,0.5946488294314376,0.5889632107023408,0.5448160535117048,0.5852842809364537,0.5521739130434786,0.7411371237458202,0.6284280936454841,0.5418060200668899,0.6937941285767353,0.7441471571906364,0.5066889632107029,0.6250836120401337,0.6752508361203997,0.6655518394648818,0.6177735308170079
"(1150, 1160]",0.5274247491638788,0.5772575250836115,0.6966555183946491,0.5906354515050163,0.5167224080267561,0.6521739130434778,0.7240802675585274,0.5752508361204016,0.44127516778523473,0.697986577181206,0.7501672240802668,0.6090301003344477,0.6060402684563748,0.6436241610738249,0.6778523489932885,0.5465004793863858
"(1160, 1170]",0.5238255033557043,0.5818791946308722,0.6184563758389265,0.615436241610737,0.4683501683501686,0.6161616161616155,0.6161073825503363,0.5000000000000001,0.4093645484949833,0.5574136008918609,0.6221476510067117,0.5808724832214768,0.6426174496644294,0.6211409395973142,0.7909395973154365,0.4554170661553219
"(1170, 1180]",0.6214765100671129,0.6174496644295292,0.6832214765100667,0.5580536912751668,0.5327759197324409,0.6093645484949828,0.6875838926174489,0.5107382550335571,0.47416107382550293,0.7680835197613696,0.6389261744966434,0.6369127516778517,0.5401337792642138,0.6030100334448152,0.713043478260869,0.4988055422838018
"(1180, 1190]",0.5698996655518396,0.593311036789297,0.6397993311036793,0.4973244147157189,0.489297658862876,0.4782608695652177,0.6428093645484944,0.4311036789297662,0.5311036789297661,0.7469342251950917,0.8046822742474932,0.5488294314381266,0.5671140939597308,0.6335570469798666,0.7036912751677844,0.638542665388304
