Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(640, 650]",0.7359060402684566,0.6852348993288577,0.562080536912752,0.6171140939597305,0.7506711409395971,0.6419463087248323,0.7220866381940183,0.6963087248322146,0.6479865771812081,0.7114093959731549,0.5798657718120798,0.6771812080536911,0.743624161073825,0.6953020134228183,0.7593959731543629,0.7191275167785232
"(650, 660]",0.7942953020134236,0.7214765100671149,0.5053691275167786,0.6691275167785227,0.6322147651006703,0.4939597315436243,0.7467968273337388,0.643288590604026,0.6644295302013417,0.7073825503355694,0.6312080536912744,0.7362416107382546,0.6859060402684564,0.6942953020134222,0.7345637583892617,0.6546979865771807
"(660, 670]",0.7317725752508375,0.6541806020066886,0.5264214046822745,0.5862876254180598,0.7127090301003346,0.6605351170568565,0.7759197324414695,0.6906354515050158,0.7591973244147164,0.7086956521739118,0.6254180602006693,0.6351170568561868,0.7096989966555178,0.6869565217391297,0.7280936454849504,0.6602006688963216
"(670, 680]",0.7503355704697984,0.6369127516778517,0.5812080536912747,0.5553691275167779,0.7510067114093955,0.5855704697986569,0.7568639414276964,0.7214765100671136,0.7966442953020147,0.7033557046979865,0.613087248322147,0.6882550335570463,0.6184563758389263,0.6154362416107373,0.7124161073825492,0.7016778523489919
"(680, 690]",0.7208053691275166,0.6409395973154359,0.5577181208053684,0.651006711409396,0.7516778523489925,0.5604026845637577,0.7034777303233668,0.6815436241610732,0.717114093959732,0.6640939597315434,0.7134228187919469,0.5771812080536914,0.7124161073825507,0.6291946308724821,0.7483221476510058,0.7295302013422822
"(690, 700]",0.7190635451505019,0.6153846153846146,0.48595317725752474,0.6023411371237447,0.7297658862876251,0.5729096989966549,0.6932198236546041,0.6722408026755854,0.7454849498327755,0.7137123745819399,0.6421404682274238,0.6595317725752504,0.6421404682274243,0.734782608695652,0.7655518394648837,0.6301003344481593
"(700, 710]",0.7939597315436245,0.7060402684563759,0.526510067114094,0.6228187919463085,0.7909395973154375,0.6422818791946312,0.708663819402072,0.6946308724832202,0.7231543624161078,0.6520134228187915,0.6224832214765096,0.5530201342281873,0.6587248322147646,0.6255033557046973,0.713087248322147,0.6691275167785234
"(710, 720]",0.768120805369128,0.6570469798657723,0.46174496644295393,0.6550335570469793,0.7218120805369125,0.5983221476510061,0.7056131787675394,0.6389261744966442,0.6583892617449663,0.6966442953020123,0.6167785234899322,0.7124161073825509,0.6697986577181201,0.6151006711409388,0.7120805369127506,0.6325503355704695
"(720, 730]",0.7137123745819399,0.7528428093645482,0.5321070234113713,0.5779264214046824,0.774247491638795,0.43645484949832797,0.7078139252052271,0.672240802675585,0.7484949832775923,0.7000000000000001,0.650836120401338,0.5531772575250842,0.6531772575250828,0.6568561872909693,0.6799331103678926,0.6946488294314378
"(730, 740]",0.7275167785234912,0.7516778523489945,0.5271812080536908,0.634228187919462,0.733557046979865,0.5426174496644292,0.7532031726662567,0.7003355704697984,0.75268456375839,0.6771812080536914,0.6553691275167789,0.6382550335570463,0.6040268456375834,0.576845637583893,0.7197986577181206,0.6496644295302009
"(740, 750]",0.7630872483221477,0.6104026845637571,0.47953020134228247,0.5651006711409398,0.7379194630872468,0.5392617449664427,0.6616839536302602,0.6446308724832206,0.7438127090301004,0.7063758389261736,0.5979865771812074,0.5879194630872479,0.6956375838926172,0.6637583892617447,0.6479865771812071,0.6143812709030094
"(750, 760]",0.7107023411371228,0.6528428093645473,0.47257525083612084,0.5725752508361193,0.6588628762541804,0.5474916387959867,0.6980845241714788,0.562541806020066,0.7070469798657711,0.7387959866220735,0.6020066889632105,0.664882943143812,0.701672240802676,0.6284280936454845,0.6969899665551833,0.6731543624161064
"(760, 770]",0.8473154362416113,0.6536912751677848,0.4828859060402685,0.5741610738255025,0.740604026845637,0.5810810810810806,0.7165954850518593,0.673489932885906,0.730872483221476,0.6895973154362401,0.6030201342281868,0.6546979865771814,0.6661073825503343,0.6083892617449657,0.7520134228187918,0.6788590604026841
"(770, 780]",0.7474916387959859,0.6628762541806018,0.45986622073578626,0.5351170568561868,0.7013377926421401,0.4548494983277589,0.6734569778048022,0.7033444816053519,0.8127090301003334,0.7080267558528424,0.6043478260869559,0.6538461538461534,0.6983277591973246,0.5996655518394646,0.6862876254180593,0.6913043478260862
"(780, 790]",0.7238255033557051,0.6684563758389258,0.46208053691275147,0.5446308724832207,0.7104026845637591,0.3996644295302013,0.6918852959121388,0.6134228187919468,0.723825503355705,0.7134228187919456,0.56744966442953,0.6506711409395961,0.6855704697986577,0.6459731543624158,0.7573825503355694,0.6546979865771798
"(790, 800]",0.6466442953020128,0.6788590604026842,0.38221476510067176,0.49463087248322196,0.744295302013423,0.4714765100671145,0.6772422208663801,0.6026845637583877,0.7748322147650998,0.6993288590604019,0.6077181208053688,0.666107382550335,0.6855704697986577,0.5671140939597317,0.6812080536912738,0.7110738255033561
"(800, 810]",0.7555183946488288,0.6304347826086957,0.428428093645485,0.5287625418060204,0.7093645484949825,0.5806020066889636,0.7430830039525657,0.6284280936454838,0.7003344481605333,0.7030100334448162,0.6538461538461533,0.6933110367892974,0.6936454849498332,0.5712374581939794,0.6438127090300996,0.5093645484949831
"(810, 820]",0.7644295302013423,0.6389261744966444,0.3023489932885906,0.4476510067114097,0.7711409395973163,0.4624161073825507,0.7355094569859639,0.6593959731543617,0.6583892617449669,0.6946308724832215,0.6181208053691277,0.6110738255033554,0.6332214765100668,0.6439597315436242,0.7154362416107376,0.7097315436241605
